cest_timestamp,param_0
2017-05-24 07:00:00,-1.1032724886799017
2017-05-24 08:00:00,-2.4308902746911767
2017-05-24 09:00:00,-3.7022493289106952
2017-05-24 10:00:00,-4.737491055181302
2017-05-24 11:00:00,-5.337753170398583
2017-05-24 12:00:00,-5.804351282280958
2017-05-24 13:00:00,-5.788224037774474
2017-05-24 14:00:00,-5.245187259724227
2017-05-24 15:00:00,-4.287460206731598
2017-05-24 16:00:00,-3.0425002453434935
2017-05-24 17:00:00,-1.6124961744143251
2017-05-24 18:00:00,-0.3486874615369827
2017-05-24 19:00:00,0.3813498784858938
2017-05-24 20:00:00,0.46053132246772477
2017-05-24 21:00:00,0.3803672217606729
2017-05-24 22:00:00,0.2778942150382092
2017-05-24 23:00:00,0.2697809785201156
2017-05-25 00:00:00,0.17960215332138602
2017-05-25 01:00:00,0.15191249840201934
2017-05-25 02:00:00,0.17537889426438236
2017-05-25 03:00:00,0.1775394794932147
2017-05-25 04:00:00,0.1752365932746021
2017-05-25 05:00:00,0.07645566444989801
2017-05-25 06:00:00,-0.5188925912268586
2017-05-25 07:00:00,-1.464607649374137
2017-05-25 08:00:00,-2.8940300843319053
2017-05-25 09:00:00,-4.312580310323866
2017-05-25 10:00:00,-5.393486716628792
2017-05-25 11:00:00,-6.0885072616937315
2017-05-25 12:00:00,-6.484444481129133
2017-05-25 13:00:00,-6.2854093308225725
2017-05-25 14:00:00,-5.6072930864284505
2017-05-25 15:00:00,-4.512546318092033
2017-05-25 16:00:00,-3.232892146986666
2017-05-25 17:00:00,-1.7687067577687914
2017-05-25 18:00:00,-0.5771819038120484
2017-05-25 19:00:00,0.16037253609117755
2017-05-25 20:00:00,0.38961732926888704
2017-05-25 21:00:00,0.38538820123026807
2017-05-25 22:00:00,0.27216824260619404
2017-05-25 23:00:00,0.20706625460073075
2017-05-26 00:00:00,0.19256553475890756
2017-05-26 01:00:00,0.17048099155717386
2017-05-26 02:00:00,0.1940645409799677
2017-05-26 03:00:00,0.20933825106963252
2017-05-26 04:00:00,0.16023374889682337
2017-05-26 05:00:00,0.03998410549996589
2017-05-26 06:00:00,-0.4219868603412389
2017-05-26 07:00:00,-1.4117276104956318
2017-05-26 08:00:00,-2.775341397621424
2017-05-26 09:00:00,-4.179023622947936
2017-05-26 10:00:00,-5.153604864863894
2017-05-26 11:00:00,-5.695285076062099
2017-05-26 12:00:00,-6.138688390411305
2017-05-26 13:00:00,-6.184392141560529
2017-05-26 14:00:00,-5.807479795897844
2017-05-26 15:00:00,-4.926283009348273
2017-05-26 16:00:00,-3.668713958654307
2017-05-26 17:00:00,-2.1746700975982662
2017-05-26 18:00:00,-0.9019369626275462
2017-05-26 19:00:00,-0.03204195913187077
2017-05-26 20:00:00,0.28129500234143684
2017-05-26 21:00:00,0.3279872328832152
2017-05-26 22:00:00,0.24911081890484468
2017-05-26 23:00:00,0.22720643269660937
2017-05-27 00:00:00,0.19286625649293979
2017-05-27 01:00:00,0.14337200232574174
2017-05-27 02:00:00,0.14665620924146006
2017-05-27 03:00:00,0.17439662554720292
2017-05-27 04:00:00,0.13134629275128232
2017-05-27 05:00:00,-0.03140680894168212
2017-05-27 06:00:00,-0.4705727775575898
2017-05-27 07:00:00,-1.5180406871995895
2017-05-27 08:00:00,-2.907473681379016
2017-05-27 09:00:00,-4.256055357290948
2017-05-27 10:00:00,-5.277621889859315
2017-05-27 11:00:00,-5.820616754964441
2017-05-27 12:00:00,-6.194644532375397
2017-05-27 13:00:00,-6.297296460195664
2017-05-27 14:00:00,-5.906315197970889
2017-05-27 15:00:00,-4.978908719558712
2017-05-27 16:00:00,-3.6057883611198442
2017-05-27 17:00:00,-2.0563386448724517
2017-05-27 18:00:00,-0.8271852961628403
2017-05-27 19:00:00,-0.02105792544677221
2017-05-27 20:00:00,0.231002105195939
2017-05-27 21:00:00,0.2444058455626045
2017-05-27 22:00:00,0.19845007187948538
2017-05-27 23:00:00,0.20647118333611345
2017-05-28 00:00:00,0.15569854713569245
2017-05-28 01:00:00,0.07012816657503683
2017-05-28 02:00:00,0.06116521275678372
2017-05-28 03:00:00,0.11498678550576462
2017-05-28 04:00:00,0.10155007228229627
2017-05-28 05:00:00,-0.009857073475077048
2017-05-28 06:00:00,-0.40185533234718185
2017-05-28 07:00:00,-1.2623224360695537
2017-05-28 08:00:00,-2.5627625128212945
2017-05-28 09:00:00,-3.8915104499559843
2017-05-28 10:00:00,-4.800409266394514
2017-05-28 11:00:00,-5.297801969383015
2017-05-28 12:00:00,-5.740811125724385
2017-05-28 13:00:00,-5.829911586981504
2017-05-28 14:00:00,-5.437263794836438
2017-05-28 15:00:00,-4.436263070414833
2017-05-28 16:00:00,-2.993812641881776
2017-05-28 17:00:00,-1.4735540453012863
2017-05-28 18:00:00,-0.3810533071226843
2017-05-28 19:00:00,0.21045794841788565
2017-05-28 20:00:00,0.3790146645884271
2017-05-28 21:00:00,0.36005043353067595
2017-05-28 22:00:00,0.28548500498853935
2017-05-28 23:00:00,0.2295511479546343
2017-05-29 00:00:00,0.1804241035878224
2017-05-29 01:00:00,0.12996345136263804
2017-05-29 02:00:00,0.17467251877279846
2017-05-29 03:00:00,0.20994126639572933
2017-05-29 04:00:00,0.16598641703312192
2017-05-29 05:00:00,0.047466605479906845
2017-05-29 06:00:00,-0.46241345426432445
2017-05-29 07:00:00,-1.4729048252439192
2017-05-29 08:00:00,-2.8487505665673227
2017-05-29 09:00:00,-4.250308118645681
2017-05-29 10:00:00,-5.339616480222805
2017-05-29 11:00:00,-5.8383888163381386
2017-05-29 12:00:00,-6.126477625541398
2017-05-29 13:00:00,-6.088248772927101
2017-05-29 14:00:00,-5.505104863602397
2017-05-29 15:00:00,-4.408373484121817
2017-05-29 16:00:00,-2.995410210591218
2017-05-29 17:00:00,-1.5446980479164272
2017-05-29 18:00:00,-0.46837107060374866
2017-05-29 19:00:00,0.208625549772701
2017-05-29 20:00:00,0.3738327605266195
2017-05-29 21:00:00,0.3778563522186063
2017-05-29 22:00:00,0.3022305446081686
2017-05-29 23:00:00,0.2981537126490417
2017-05-30 00:00:00,0.25298636136453706
2017-05-30 01:00:00,0.16851752993085686
2017-05-30 02:00:00,0.19897629603750744
2017-05-30 03:00:00,0.207999528534014
2017-05-30 04:00:00,0.19252813926745863
2017-05-30 05:00:00,0.057742018148578
2017-05-30 06:00:00,-0.2663850277958941
2017-05-30 07:00:00,-1.1028371251334104
2017-05-30 08:00:00,-2.4268456454106646
2017-05-30 09:00:00,-3.8233824040411837
2017-05-30 10:00:00,-4.859387839171044
2017-05-30 11:00:00,-5.484854731716026
2017-05-30 12:00:00,-6.0143079418733185
2017-05-30 13:00:00,-6.22878893613098
2017-05-30 14:00:00,-5.903102644902914
2017-05-30 15:00:00,-5.0314913082399855
2017-05-30 16:00:00,-3.612611883981742
2017-05-30 17:00:00,-1.9961903868516944
2017-05-30 18:00:00,-0.7104782936960033
2017-05-30 19:00:00,0.12655211514707998
2017-05-30 20:00:00,0.3619364043784556
2017-05-30 21:00:00,0.348373638967715
2017-05-30 22:00:00,0.29238726264422993
2017-05-30 23:00:00,0.2811242221148511
2017-05-31 00:00:00,0.23613119879071237
2017-05-31 01:00:00,0.20756184156595855
2017-05-31 02:00:00,0.2209052981066939
2017-05-31 03:00:00,0.20278093568314112
2017-05-31 04:00:00,0.15021441817780157
2017-05-31 05:00:00,0.017701754116122362
2017-05-31 06:00:00,-0.29335593251877456
2017-05-31 07:00:00,-1.203017260556255
2017-05-31 08:00:00,-2.553417941742509
2017-05-31 09:00:00,-3.904448541110718
2017-05-31 10:00:00,-4.801212208463063
2017-05-31 11:00:00,-5.274388085110297
2017-05-31 12:00:00,-5.6341976637089255
2017-05-31 13:00:00,-5.702187431020732
2017-05-31 14:00:00,-5.427531876530878
2017-05-31 15:00:00,-4.572338055494117
2017-05-31 16:00:00,-3.2749000525148975
2017-05-31 17:00:00,-1.7612245623120062
2017-05-31 18:00:00,-0.5147131036858971
2017-05-31 19:00:00,0.20760760146606733
2017-05-31 20:00:00,0.3803568178378076
2017-05-31 21:00:00,0.3534055917030582
2017-05-31 22:00:00,0.29461690821835995
2017-05-31 23:00:00,0.33247813489961053
2017-06-01 00:00:00,0.3047869378728703
2017-06-01 01:00:00,0.26888796302626483
2017-06-01 02:00:00,0.26516989950320236
2017-06-01 03:00:00,0.25901834816713604
2017-06-01 04:00:00,0.21340612571597542
2017-06-01 05:00:00,0.10846604501533993
2017-06-01 06:00:00,-0.29585538843585796
2017-06-01 07:00:00,-1.3224480466851338
2017-06-01 08:00:00,-2.7761066051209746
2017-06-01 09:00:00,-4.177555407229071
2017-06-01 10:00:00,-5.177147557907988
2017-06-01 11:00:00,-5.690605516059022
2017-06-01 12:00:00,-6.195126133838599
2017-06-01 13:00:00,-6.394453866497029
2017-06-01 14:00:00,-6.014374452001923
2017-06-01 15:00:00,-4.940451725205046
2017-06-01 16:00:00,-3.4016072457497817
2017-06-01 17:00:00,-1.7189512361431778
2017-06-01 18:00:00,-0.514147879513499
2017-06-01 19:00:00,0.16768391479557543
2017-06-01 20:00:00,0.31944348698267344
2017-06-01 21:00:00,0.3125727585090661
2017-06-01 22:00:00,0.27368644065194897
2017-06-01 23:00:00,0.321670221111194
2017-06-02 00:00:00,0.290446335594933
2017-06-02 01:00:00,0.21091289240650032
2017-06-02 02:00:00,0.22304826742682665
2017-06-02 03:00:00,0.20831941942499743
2017-06-02 04:00:00,0.14468791102279865
2017-06-02 05:00:00,0.028513117573579605
2017-06-02 06:00:00,-0.41377020611300175
2017-06-02 07:00:00,-1.3301398812292804
2017-06-02 08:00:00,-2.7197107807261096
2017-06-02 09:00:00,-4.215736721116316
2017-06-02 10:00:00,-5.295633685886002
2017-06-02 11:00:00,-5.858894226908139
2017-06-02 12:00:00,-6.271461609493696
2017-06-02 13:00:00,-6.3351476298040925
2017-06-02 14:00:00,-5.931787380273502
2017-06-02 15:00:00,-4.9583843766072375
2017-06-02 16:00:00,-3.521299347331663
2017-06-02 17:00:00,-1.8443328276753619
2017-06-02 18:00:00,-0.6178777868488763
2017-06-02 19:00:00,0.13237841182308535
2017-06-02 20:00:00,0.32582347846252063
2017-06-02 21:00:00,0.32220760654116193
2017-06-02 22:00:00,0.268724912890073
2017-06-02 23:00:00,0.2599466414492664
2017-06-03 00:00:00,0.23049758158990916
2017-06-03 01:00:00,0.22855551442311
2017-06-03 02:00:00,0.2619995107641285
2017-06-03 03:00:00,0.2338223566317146
2017-06-03 04:00:00,0.14537475092235233
2017-06-03 05:00:00,0.018010597331521713
2017-06-03 06:00:00,-0.5060861737806877
2017-06-03 07:00:00,-1.2845186532165895
2017-06-03 08:00:00,-2.563449900217457
2017-06-03 09:00:00,-4.062140286272083
2017-06-03 10:00:00,-5.059546847119615
2017-06-03 11:00:00,-5.364199599606157
2017-06-03 12:00:00,-5.498838273023947
2017-06-03 13:00:00,-5.343062182669548
2017-06-03 14:00:00,-4.9155317463615384
2017-06-03 15:00:00,-4.123339769714284
2017-06-03 16:00:00,-3.0015599548154026
2017-06-03 17:00:00,-1.785031816388757
2017-06-03 18:00:00,-0.714562850281321
2017-06-03 19:00:00,0.08806842511701495
2017-06-03 20:00:00,0.40723879129944274
2017-06-03 21:00:00,0.40942822560046377
2017-06-03 22:00:00,0.2700120418778458
2017-06-03 23:00:00,0.21625036804594072
2017-06-04 00:00:00,0.18086951319343625
2017-06-04 01:00:00,0.10566207947250854
2017-06-04 02:00:00,0.1385760648219994
2017-06-04 03:00:00,0.20624178314725922
2017-06-04 04:00:00,0.14498270894874943
2017-06-04 05:00:00,-0.08880739482928236
2017-06-04 06:00:00,-0.4572325370941836
2017-06-04 07:00:00,-1.3151393840124648
2017-06-04 08:00:00,-2.6672508694243446
2017-06-04 09:00:00,-4.096207886773753
2017-06-04 10:00:00,-4.99330310836758
2017-06-04 11:00:00,-5.305398579105991
2017-06-04 12:00:00,-5.565649448412816
2017-06-04 13:00:00,-5.601495676322575
2017-06-04 14:00:00,-5.3491801353883695
2017-06-04 15:00:00,-4.57970980221187
2017-06-04 16:00:00,-3.3686838915852326
2017-06-04 17:00:00,-1.9563507804864928
2017-06-04 18:00:00,-0.7387662514938002
2017-06-04 19:00:00,0.1248861039644522
2017-06-04 20:00:00,0.4469733010129289
2017-06-04 21:00:00,0.4047388592807836
2017-06-04 22:00:00,0.2991991739349636
2017-06-04 23:00:00,0.25791145137059585
2017-06-05 00:00:00,0.20376511883678694
2017-06-05 01:00:00,0.16472287232183225
2017-06-05 02:00:00,0.1971262459047598
2017-06-05 03:00:00,0.25144095736207056
2017-06-05 04:00:00,0.2033495626857658
2017-06-05 05:00:00,0.021665188683171167
2017-06-05 06:00:00,-0.3532601912440052
2017-06-05 07:00:00,-1.1251222207573954
2017-06-05 08:00:00,-2.3066449584824067
2017-06-05 09:00:00,-3.6372559014295436
2017-06-05 10:00:00,-4.5441878897773185
2017-06-05 11:00:00,-5.067968538727828
2017-06-05 12:00:00,-5.668883953405548
2017-06-05 13:00:00,-6.031599830898948
2017-06-05 14:00:00,-5.8309994574157376
2017-06-05 15:00:00,-4.996259713191891
2017-06-05 16:00:00,-3.757274187149045
2017-06-05 17:00:00,-2.1854168640522458
2017-06-05 18:00:00,-0.8025031137532387
2017-06-05 19:00:00,0.0792155602618134
2017-06-05 20:00:00,0.3364743655703878
2017-06-05 21:00:00,0.38169354774884995
2017-06-05 22:00:00,0.3198224212439999
2017-06-05 23:00:00,0.2843263771997842
2017-06-06 00:00:00,0.24789735757885573
2017-06-06 01:00:00,0.23974913691984173
2017-06-06 02:00:00,0.23334859273448666
2017-06-06 03:00:00,0.24455342050226525
2017-06-06 04:00:00,0.20967107662527668
2017-06-06 05:00:00,0.06441346873187455
2017-06-06 06:00:00,-0.30713363487316153
2017-06-06 07:00:00,-0.9478719388230102
2017-06-06 08:00:00,-2.0339074891771056
2017-06-06 09:00:00,-3.2044591575192394
2017-06-06 10:00:00,-4.067322028882538
2017-06-06 11:00:00,-4.466997959232792
2017-06-06 12:00:00,-4.785786718725233
2017-06-06 13:00:00,-4.9104450603678895
2017-06-06 14:00:00,-4.657776399631756
2017-06-06 15:00:00,-3.998674099630266
2017-06-06 16:00:00,-3.061353345693965
2017-06-06 17:00:00,-1.894636470234574
2017-06-06 18:00:00,-0.8255840514834342
2017-06-06 19:00:00,-0.0928420685264307
2017-06-06 20:00:00,0.20353714479927476
2017-06-06 21:00:00,0.2888018205204507
2017-06-06 22:00:00,0.24398377417385464
2017-06-06 23:00:00,0.231045318114208
2017-06-07 00:00:00,0.1914824110450855
2017-06-07 01:00:00,0.16878358047234257
2017-06-07 02:00:00,0.20035769410174306
2017-06-07 03:00:00,0.1846914238347907
2017-06-07 04:00:00,0.12232092913013082
2017-06-07 05:00:00,0.05537101990480237
2017-06-07 06:00:00,-0.23019316632970968
2017-06-07 07:00:00,-0.8433144908743838
2017-06-07 08:00:00,-1.8161698598262583
2017-06-07 09:00:00,-2.846921777026534
2017-06-07 10:00:00,-3.5173897583629636
2017-06-07 11:00:00,-3.729976082569417
2017-06-07 12:00:00,-4.000250250767565
2017-06-07 13:00:00,-4.21503504812942
2017-06-07 14:00:00,-4.241195015197641
2017-06-07 15:00:00,-3.8623796979359577
2017-06-07 16:00:00,-3.0935316641376014
2017-06-07 17:00:00,-1.9757321798618692
2017-06-07 18:00:00,-0.9234706670152907
2017-06-07 19:00:00,-0.15930270437283076
2017-06-07 20:00:00,0.11579203976959554
2017-06-07 21:00:00,0.1815039871148631
2017-06-07 22:00:00,0.16340928712994107
2017-06-07 23:00:00,0.2009853444231363
2017-06-08 00:00:00,0.1427080651495189
2017-06-08 01:00:00,0.1652410565785344
2017-06-08 02:00:00,0.17592327872058017
2017-06-08 03:00:00,0.1873553282601754
2017-06-08 04:00:00,0.14630644611979876
2017-06-08 05:00:00,0.054804030707048666
2017-06-08 06:00:00,-0.5254765319708203
2017-06-08 07:00:00,-1.3525552981215114
2017-06-08 08:00:00,-2.5737477276523175
2017-06-08 09:00:00,-3.9765646257658798
2017-06-08 10:00:00,-5.088511825743811
2017-06-08 11:00:00,-5.743756355329428
2017-06-08 12:00:00,-6.311856115001329
2017-06-08 13:00:00,-6.548041412912345
2017-06-08 14:00:00,-6.3760535675062755
2017-06-08 15:00:00,-5.612223734590699
2017-06-08 16:00:00,-4.340653687903623
2017-06-08 17:00:00,-2.720358808575107
2017-06-08 18:00:00,-1.222036098640302
2017-06-08 19:00:00,-0.12830386258095375
2017-06-08 20:00:00,0.2138898665985925
2017-06-08 21:00:00,0.24082075479501638
2017-06-08 22:00:00,0.23269627877829507
2017-06-08 23:00:00,0.2030983623326677
2017-06-09 00:00:00,0.15927747795725128
2017-06-09 01:00:00,0.1764086711890604
2017-06-09 02:00:00,0.21972885398663847
2017-06-09 03:00:00,0.23115590311311804
2017-06-09 04:00:00,0.15631668389579406
2017-06-09 05:00:00,0.005307687959215622
2017-06-09 06:00:00,-0.5910832767314237
2017-06-09 07:00:00,-1.452719912516853
2017-06-09 08:00:00,-2.690954257854757
2017-06-09 09:00:00,-4.108632233450388
2017-06-09 10:00:00,-5.11264449599283
2017-06-09 11:00:00,-5.603570651569752
2017-06-09 12:00:00,-5.895936111057419
2017-06-09 13:00:00,-6.031759265641674
2017-06-09 14:00:00,-5.7422270158249304
2017-06-09 15:00:00,-5.0184961944465245
2017-06-09 16:00:00,-4.022256869473032
2017-06-09 17:00:00,-2.6751178013434633
2017-06-09 18:00:00,-1.2974072008524191
2017-06-09 19:00:00,-0.2856843368126035
2017-06-09 20:00:00,0.12898329222724716
2017-06-09 21:00:00,0.21688167311950268
2017-06-09 22:00:00,0.21370850195974173
2017-06-09 23:00:00,0.23135780378244067
2017-06-10 00:00:00,0.2040750163422954
2017-06-10 01:00:00,0.11470697085818818
2017-06-10 02:00:00,0.12834784111920658
2017-06-10 03:00:00,0.1325325576338017
2017-06-10 04:00:00,0.06116024591663301
2017-06-10 05:00:00,-0.1228037197141793
2017-06-10 06:00:00,-0.5441121966207748
2017-06-10 07:00:00,-1.3645818161682597
2017-06-10 08:00:00,-2.394951418540394
2017-06-10 09:00:00,-3.5355523904086135
2017-06-10 10:00:00,-4.343915662786751
2017-06-10 11:00:00,-4.5825792689843645
2017-06-10 12:00:00,-4.751942666170812
2017-06-10 13:00:00,-4.812402673369022
2017-06-10 14:00:00,-4.6557704884645315
2017-06-10 15:00:00,-4.1552961183311075
2017-06-10 16:00:00,-3.40444229457172
2017-06-10 17:00:00,-2.387950233508406
2017-06-10 18:00:00,-1.177263427483724
2017-06-10 19:00:00,-0.275794021110802
2017-06-10 20:00:00,0.13765476290409864
2017-06-10 21:00:00,0.22585628691682763
2017-06-10 22:00:00,0.21488950753652716
2017-06-10 23:00:00,0.20077397367436037
2017-06-11 00:00:00,0.11482247670584304
2017-06-11 01:00:00,0.06744611451658344
2017-06-11 02:00:00,0.08265207243001808
2017-06-11 03:00:00,0.05280796504017076
2017-06-11 04:00:00,-0.03860466212607697
2017-06-11 05:00:00,-0.18475617598257638
2017-06-11 06:00:00,-0.475964606802647
2017-06-11 07:00:00,-1.2736535335217483
2017-06-11 08:00:00,-2.3970659377111
2017-06-11 09:00:00,-3.539142233147472
2017-06-11 10:00:00,-4.448741542614036
2017-06-11 11:00:00,-4.96555637247559
2017-06-11 12:00:00,-5.443281690361729
2017-06-11 13:00:00,-5.71601224193625
2017-06-11 14:00:00,-5.607021339714403
2017-06-11 15:00:00,-5.042795760969685
2017-06-11 16:00:00,-4.045691937627456
2017-06-11 17:00:00,-2.707573027101852
2017-06-11 18:00:00,-1.2261154046704845
2017-06-11 19:00:00,-0.18031522399968378
2017-06-11 20:00:00,0.23329247842110917
2017-06-11 21:00:00,0.2524216672280948
2017-06-11 22:00:00,0.16597351802389254
2017-06-11 23:00:00,0.1563043704155742
2017-06-12 00:00:00,0.12427042697383966
2017-06-12 01:00:00,0.10436227268223335
2017-06-12 02:00:00,0.11922995155685415
2017-06-12 03:00:00,0.11148760690038056
2017-06-12 04:00:00,0.0665729878885035
2017-06-12 05:00:00,-0.0800871394975895
2017-06-12 06:00:00,-0.5049527291959472
2017-06-12 07:00:00,-1.3657742670098947
2017-06-12 08:00:00,-2.6495714938457553
2017-06-12 09:00:00,-3.9755290198412014
2017-06-12 10:00:00,-4.948812905791529
2017-06-12 11:00:00,-5.455537614725177
2017-06-12 12:00:00,-5.7650467942580494
2017-06-12 13:00:00,-5.775346842851208
2017-06-12 14:00:00,-5.495855993465972
2017-06-12 15:00:00,-4.81050912718551
2017-06-12 16:00:00,-3.808010813315728
2017-06-12 17:00:00,-2.4997169740388503
2017-06-12 18:00:00,-1.200224084720342
2017-06-12 19:00:00,-0.20141908895884067
2017-06-12 20:00:00,0.2295299341665608
2017-06-12 21:00:00,0.2990852229768859
2017-06-12 22:00:00,0.2300550041236884
2017-06-12 23:00:00,0.20663460311357995
2017-06-13 00:00:00,0.16533569403655946
2017-06-13 01:00:00,0.14909963635398205
2017-06-13 02:00:00,0.21686845673164437
2017-06-13 03:00:00,0.25551422105989646
2017-06-13 04:00:00,0.1695186033462783
2017-06-13 05:00:00,-0.03601584548831839
2017-06-13 06:00:00,-0.47979527834319646
2017-06-13 07:00:00,-1.2518149961791774
2017-06-13 08:00:00,-2.2594052822748125
2017-06-13 09:00:00,-3.445216519250504
2017-06-13 10:00:00,-4.343525910639335
2017-06-13 11:00:00,-4.831851472653472
2017-06-13 12:00:00,-5.184404783560401
2017-06-13 13:00:00,-5.373544797572181
2017-06-13 14:00:00,-5.226795253193059
2017-06-13 15:00:00,-4.6928166301664
2017-06-13 16:00:00,-3.8451783370347448
2017-06-13 17:00:00,-2.6301652999214955
2017-06-13 18:00:00,-1.3720041625744372
2017-06-13 19:00:00,-0.3338284390890145
2017-06-13 20:00:00,0.12934370231423492
2017-06-13 21:00:00,0.2384849986186618
2017-06-13 22:00:00,0.21234632268404197
2017-06-13 23:00:00,0.21090065624633186
2017-06-14 00:00:00,0.16996403577221758
2017-06-14 01:00:00,0.13605514715133546
2017-06-14 02:00:00,0.14552565973205037
2017-06-14 03:00:00,0.17230064153012892
2017-06-14 04:00:00,0.09592721442631318
2017-06-14 05:00:00,-0.04722433023937472
2017-06-14 06:00:00,-0.6039631331763998
2017-06-14 07:00:00,-1.4013718662419872
2017-06-14 08:00:00,-2.499179734247926
2017-06-14 09:00:00,-3.752658124587455
2017-06-14 10:00:00,-4.685439345614548
2017-06-14 11:00:00,-5.1588469421494585
2017-06-14 12:00:00,-5.4951946411570445
2017-06-14 13:00:00,-5.590764593304316
2017-06-14 14:00:00,-5.450837688617373
2017-06-14 15:00:00,-4.960113888968079
2017-06-14 16:00:00,-4.038957001054757
2017-06-14 17:00:00,-2.731763450682067
2017-06-14 18:00:00,-1.321182047139745
2017-06-14 19:00:00,-0.22669532213915555
2017-06-14 20:00:00,0.21779906665595822
2017-06-14 21:00:00,0.2438566679656719
2017-06-14 22:00:00,0.26669182233762373
2017-06-14 23:00:00,0.22082442615090794
2017-06-15 00:00:00,0.11960063634950097
2017-06-15 01:00:00,0.0626835276106118
2017-06-15 02:00:00,0.11237025901885116
2017-06-15 03:00:00,0.16591876153362692
2017-06-15 04:00:00,0.0524128091699759
2017-06-15 05:00:00,-0.11477450057900684
2017-06-15 06:00:00,-0.49649362368668987
2017-06-15 07:00:00,-1.1006776187939271
2017-06-15 08:00:00,-1.9997093726058948
2017-06-15 09:00:00,-3.048561888692872
2017-06-15 10:00:00,-3.91692068076186
2017-06-15 11:00:00,-4.45317448910156
2017-06-15 12:00:00,-4.954809493497559
2017-06-15 13:00:00,-5.135977144711568
2017-06-15 14:00:00,-5.05101012321961
2017-06-15 15:00:00,-4.634893512526752
2017-06-15 16:00:00,-3.7663377745565985
2017-06-15 17:00:00,-2.5743952575199067
2017-06-15 18:00:00,-1.2308806158975543
2017-06-15 19:00:00,-0.20947003980495085
2017-06-15 20:00:00,0.2692810651113015
2017-06-15 21:00:00,0.26234305674598213
2017-06-15 22:00:00,0.24897897213926617
2017-06-15 23:00:00,0.24202261465920166
2017-06-16 00:00:00,0.18728394641716986
2017-06-16 01:00:00,0.1030100184428377
2017-06-16 02:00:00,0.1616581675154578
2017-06-16 03:00:00,0.18398818188776922
2017-06-16 04:00:00,0.05605822128213102
2017-06-16 05:00:00,-0.1304521447897446
2017-06-16 06:00:00,-0.596033752020525
2017-06-16 07:00:00,-1.4682541597290681
2017-06-16 08:00:00,-2.5753911707451125
2017-06-16 09:00:00,-3.7785980181132155
2017-06-16 10:00:00,-4.727828788201768
2017-06-16 11:00:00,-5.211497785896106
2017-06-16 12:00:00,-5.5454298573103324
2017-06-16 13:00:00,-5.54328891788086
2017-06-16 14:00:00,-5.248793619638459
2017-06-16 15:00:00,-4.610107300301484
2017-06-16 16:00:00,-3.661334074557269
2017-06-16 17:00:00,-2.4237929810967795
2017-06-16 18:00:00,-1.1295561614281928
2017-06-16 19:00:00,-0.14176723684691592
2017-06-16 20:00:00,0.30639901137768466
2017-06-16 21:00:00,0.3419953832280716
2017-06-16 22:00:00,0.3275330737737833
2017-06-16 23:00:00,0.3281043147566215
2017-06-17 00:00:00,0.2522323559051498
2017-06-17 01:00:00,0.1898988879535025
2017-06-17 02:00:00,0.2295927781411902
2017-06-17 03:00:00,0.2885478239888178
2017-06-17 04:00:00,0.16912637653209747
2017-06-17 05:00:00,-0.026090177247785187
2017-06-17 06:00:00,-0.5720727523179027
2017-06-17 07:00:00,-1.3710144419841226
2017-06-17 08:00:00,-2.5428529419632424
2017-06-17 09:00:00,-3.8129478614945693
2017-06-17 10:00:00,-4.699826397950416
2017-06-17 11:00:00,-5.09261011783967
2017-06-17 12:00:00,-5.396170973641781
2017-06-17 13:00:00,-5.449337532765634
2017-06-17 14:00:00,-5.234529991100342
2017-06-17 15:00:00,-4.658374512148527
2017-06-17 16:00:00,-3.709574822474983
2017-06-17 17:00:00,-2.4823511277841273
2017-06-17 18:00:00,-1.1920636708832044
2017-06-17 19:00:00,-0.12442200600972142
2017-06-17 20:00:00,0.3826813643599629
2017-06-17 21:00:00,0.42006596441248745
2017-06-17 22:00:00,0.3194886690582309
2017-06-17 23:00:00,0.30761230563660896
2017-06-18 00:00:00,0.2512522977508648
2017-06-18 01:00:00,0.18262350239603747
2017-06-18 02:00:00,0.20292201105021898
2017-06-18 03:00:00,0.2501982191887918
2017-06-18 04:00:00,0.1205141790594036
2017-06-18 05:00:00,-0.17321154947363732
2017-06-18 06:00:00,-0.662711433880176
2017-06-18 07:00:00,-1.4449844958949658
2017-06-18 08:00:00,-2.519613900264112
2017-06-18 09:00:00,-3.5828117601573446
2017-06-18 10:00:00,-4.239810645724738
2017-06-18 11:00:00,-4.466914242362383
2017-06-18 12:00:00,-4.758557890373207
2017-06-18 13:00:00,-4.853776127170189
2017-06-18 14:00:00,-4.804649892788089
2017-06-18 15:00:00,-4.302688406540211
2017-06-18 16:00:00,-3.371456728620567
2017-06-18 17:00:00,-2.2398760997779106
2017-06-18 18:00:00,-1.0496473440801342
2017-06-18 19:00:00,-0.08034667351053933
2017-06-18 20:00:00,0.3821225268030274
2017-06-18 21:00:00,0.39493862595245377
2017-06-18 22:00:00,0.33628028619315276
2017-06-18 23:00:00,0.31702856793510226
2017-06-19 00:00:00,0.29521453880839377
2017-06-19 01:00:00,0.25389587429890864
2017-06-19 02:00:00,0.2753718248037128
2017-06-19 03:00:00,0.31567093660313067
2017-06-19 04:00:00,0.20475945683059826
2017-06-19 05:00:00,-0.04002531068922479
2017-06-19 06:00:00,-0.4521639384974023
2017-06-19 07:00:00,-1.2520262250193674
2017-06-19 08:00:00,-2.3565381549047824
2017-06-19 09:00:00,-3.5758233278720617
2017-06-19 10:00:00,-4.330682436282863
